,0
11310,299.003
11311,494.00300000000004
11312,494.00300000000004
11313,494.00300000000004
11314,494.00300000000004
11315,494.004
11316,494.004
11317,494.004
11318,494.004
11319,494.004
11320,494.004
11321,299.004
11322,299.004
11323,299.004
11324,299.004
11325,299.004
11326,104.004
11327,83.00500000000001
11328,83.00500000000001
11329,83.00500000000001
11330,83.00500000000001
11331,83.00500000000001
11332,83.00500000000001
11333,83.00500000000001
11334,83.00500000000001
11335,23.006
11336,218.00599999999997
11337,218.00599999999997
11338,218.00599999999997
11339,218.00599999999997
11340,218.00599999999997
11341,413.006
11342,413.006
11343,413.006
11344,213.00799999999998
11345,213.00799999999998
11346,213.00799999999998
11347,213.00799999999998
11348,213.00799999999998
11349,213.00799999999998
11350,213.00799999999998
11351,213.00799999999998
11352,213.00799999999998
11353,213.00799999999998
11354,213.00799999999998
11355,213.00799999999998
11356,18.008
11357,18.008
11358,18.008
11359,5.0089999999999995
11360,5.0089999999999995
11361,205.00799999999998
11362,205.00799999999998
11363,205.00799999999998
11364,205.00799999999998
11365,205.00799999999998
11366,205.00799999999998
11367,205.00799999999998
11368,205.00799999999998
11369,205.00799999999998
11370,205.00799999999998
11371,218.00699999999998
11372,218.00699999999998
11373,218.00699999999998
11374,218.00699999999998
11375,218.00699999999998
11376,218.00699999999998
11377,218.00699999999998
11378,218.00699999999998
11379,218.00699999999998
11380,218.00699999999998
11381,218.00699999999998
11382,218.00699999999998
11383,218.00699999999998
11384,218.00699999999998
11385,218.00699999999998
11386,23.006999999999998
11387,23.006999999999998
11388,23.006999999999998
11389,23.006999999999998
11390,23.006999999999998
11391,218.007
11392,218.007
11393,218.007
11394,218.007
11395,218.007
11396,218.007
11397,218.00599999999997
11398,218.00599999999997
11399,218.00599999999997
11400,218.00599999999997
11401,218.00599999999997
11402,228.005
11403,228.005
11404,228.005
11405,228.005
11406,228.005
11407,228.00400000000002
11408,228.00400000000002
11409,228.00400000000002
11410,228.00400000000002
11411,228.00400000000002
11412,228.00400000000002
11413,228.00400000000002
11414,228.00400000000002
11415,228.00400000000002
11416,33.004
11417,33.004
11418,33.004
11419,33.004
11420,33.004
11421,228.00400000000002
11422,228.00400000000002
11423,228.00400000000002
11424,228.00400000000002
11425,228.00400000000002
11426,228.00300000000001
11427,228.00300000000001
11428,228.00300000000001
11429,228.00300000000001
11430,228.00300000000001
11431,228.00300000000001
11432,228.00300000000001
11433,228.00300000000001
11434,228.00300000000001
11435,228.00300000000001
11436,228.00300000000001
11437,228.00300000000001
11438,228.00300000000001
11439,228.00300000000001
11440,228.00300000000001
11441,228.00300000000001
11442,228.00300000000001
11443,228.00300000000001
11444,228.00300000000001
11445,228.00300000000001
11446,33.003
11447,33.003
11448,33.003
11449,33.003
11450,33.003
11451,228.00300000000001
11452,228.00300000000001
11453,223.00400000000002
11454,223.00400000000002
11455,223.00400000000002
11456,223.00400000000002
11457,223.00400000000002
11458,223.00400000000002
11459,223.00400000000002
11460,223.00400000000002
11461,28.004
11462,28.004
11463,28.004
11464,28.004
11465,28.004
11466,28.004
11467,28.004
11468,28.004
11469,28.004
11470,28.004
11471,28.004
11472,28.004
11473,28.004
11474,228.00300000000001
11475,228.00300000000001
11476,228.00300000000001
11477,228.00300000000001
11478,228.00300000000001
11479,228.00300000000001
11480,228.00300000000001
11481,423.00300000000004
11482,423.00300000000004
11483,423.00300000000004
11484,228.00300000000001
11485,228.00300000000001
11486,228.00300000000001
11487,228.00300000000001
11488,228.00300000000001
11489,228.00300000000001
11490,228.00300000000001
11491,33.003
11492,33.003
11493,33.003
11494,33.003
11495,33.003
11496,20.004
11497,15.005
11498,15.005
11499,15.005
11500,15.005
11501,15.005
11502,15.005
11503,15.005
11504,210.005
11505,210.005
11506,210.005
11507,210.005
11508,210.005
11509,210.005
11510,210.005
11511,210.005
11512,210.005
11513,210.005
11514,15.005
11515,15.005
11516,15.005
11517,5.005999999999999
11518,0.006
11519,0.006
11520,5.0040000000000004
11521,5.0040000000000004
11522,205.00300000000001
11523,205.00300000000001
11524,205.00300000000001
11525,205.00300000000001
11526,205.00300000000001
11527,205.00300000000001
11528,205.00300000000001
11529,205.00300000000001
11530,205.00300000000001
11531,205.00300000000001
11532,10.003000000000002
11533,10.003000000000002
11534,10.003000000000002
11535,10.003000000000002
11536,10.003000000000002
11537,10.003000000000002
11538,10.003000000000002
11539,10.003000000000002
11540,210.002
11541,210.002
11542,210.002
11543,210.002
11544,210.002
11545,210.002
11546,210.002
11547,210.002
11548,210.002
11549,210.002
11550,15.002000000000002
11551,15.002000000000002
11552,210.002
11553,210.002
11554,210.002
11555,210.002
11556,210.002
11557,210.002
11558,210.002
11559,210.002
11560,10.003
11561,10.003
11562,10.003
11563,10.003
11564,10.003
11565,210.002
11566,210.002
11567,210.002
11568,210.002
11569,210.002
11570,405.002
11571,405.002
11572,419.001
11573,419.002
11574,419.002
11575,224.002
11576,224.002
11577,224.002
11578,224.002
11579,224.002
11580,29.002
11581,29.002
11582,29.002
11583,29.002
11584,29.002
11585,29.002
11586,29.002
11587,24.003
11588,224.002
11589,224.002
11590,224.002
11591,224.002
11592,224.002
11593,224.002
11594,224.002
11595,419.002
11596,419.002
11597,419.002
11598,224.002
11599,224.002
11600,224.002
11601,224.002
11602,224.002
11603,224.002
11604,224.002
11605,29.002
11606,29.002
11607,29.002
11608,29.002
11609,29.002
11610,29.002
11611,29.002
11612,29.002
11613,29.002
11614,29.002
11615,29.002
11616,29.002
11617,29.002
11618,224.002
11619,224.002
11620,224.002
11621,224.002
11622,224.002
11623,224.002
11624,224.002
11625,419.002
11626,419.002
11627,419.002
11628,224.002
11629,224.002
11630,224.002
11631,224.002
11632,224.002
11633,224.002
11634,224.002
11635,29.002
11636,29.002
11637,29.002
11638,29.002
11639,29.002
11640,29.002
11641,29.002
11642,29.002
11643,36.001
11644,36.001
11645,36.001
11646,36.001
11647,36.001
11648,231.001
11649,231.001
11650,31.002
11651,31.002
11652,31.002
11653,31.002
11654,31.002
11655,226.002
11656,226.002
11657,226.002
11658,226.002
11659,226.002
11660,236.001
11661,236.001
11662,236.001
11663,236.001
11664,236.001
11665,41.001000000000005
11666,41.001000000000005
11667,46.0
11668,46.0
11669,46.0
11670,46.0
11671,46.0
11672,46.0
11673,46.0
11674,46.0
11675,46.0
11676,46.0
11677,46.0
11678,41.001000000000005
11679,41.001000000000005
11680,41.001000000000005
11681,41.001000000000005
11682,236.001
11683,236.001
11684,236.001
11685,431.001
11686,431.001
11687,231.002
11688,231.002
11689,231.002
11690,231.002
11691,231.002
11692,231.002
11693,231.002
11694,231.002
11695,231.002
11696,231.002
11697,36.002
11698,36.002
11699,36.002
11700,36.002
11701,36.002
11702,36.002
11703,236.001
11704,236.001
11705,236.001
11706,236.001
11707,236.001
11708,236.001
11709,236.001
11710,236.001
11711,236.001
11712,431.001
11713,236.001
11714,236.001
11715,241.0
11716,227.001
11717,227.001
11718,227.001
11719,227.001
11720,227.001
11721,227.001
11722,227.001
11723,227.001
11724,227.001
11725,227.001
11726,227.001
11727,32.001
11728,32.001
11729,32.001
11730,32.001
11731,32.001
11732,32.001
11733,227.001
11734,227.001
11735,227.001
11736,227.001
11737,227.001
11738,227.001
11739,227.001
11740,227.001
11741,227.001
11742,422.001
11743,227.001
11744,227.001
11745,227.001
11746,222.002
11747,222.002
11748,222.002
11749,222.002
11750,422.001
11751,422.001
11752,422.001
11753,422.001
11754,422.001
11755,422.001
11756,422.001
11757,227.001
11758,227.001
11759,227.001
11760,32.001
11761,32.001
11762,32.001
11763,32.001
11764,32.001
11765,32.001
11766,32.001
11767,32.001
11768,32.001
11769,32.001
11770,32.001
11771,32.001
11772,217.002
11773,217.002
11774,217.002
11775,217.002
11776,217.002
11777,217.002
11778,217.002
11779,217.002
11780,412.002
11781,412.002
11782,412.002
11783,412.002
11784,412.002
11785,412.002
11786,412.002
11787,217.002
11788,212.00300000000001
11789,12.004000000000001
11790,12.004000000000001
11791,12.004000000000001
11792,12.004000000000001
11793,12.004000000000001
11794,12.004000000000001
11795,12.004000000000001
11796,12.004000000000001
11797,12.004000000000001
11798,12.004000000000001
11799,12.004000000000001
11800,12.004000000000001
11801,12.004000000000001
11802,207.00400000000002
11803,207.00400000000002
11804,207.00400000000002
11805,207.00400000000002
11806,207.00400000000002
11807,207.00400000000002
11808,207.00400000000002
11809,407.00300000000004
11810,407.00300000000004
11811,407.00300000000004
11812,407.00300000000004
11813,407.00300000000004
11814,407.00300000000004
11815,407.00300000000004
11816,407.00300000000004
11817,212.00300000000001
11818,212.00300000000001
11819,212.00300000000001
11820,212.00300000000001
11821,212.00300000000001
11822,212.00300000000001
11823,212.00300000000001
11824,22.002000000000002
11825,22.002000000000002
11826,22.002000000000002
11827,22.002000000000002
11828,22.002000000000002
11829,22.002000000000002
11830,22.002000000000002
11831,22.002000000000002
11832,217.002
11833,217.002
11834,217.002
11835,217.002
11836,217.002
11837,217.002
11838,217.002
11839,212.00300000000001
11840,412.002
11841,412.002
11842,412.002
11843,405.00300000000004
11844,405.00300000000004
11845,405.00300000000004
11846,405.00300000000004
11847,224.002
11848,224.002
11849,219.00300000000001
11850,219.002
11851,219.002
11852,219.002
11853,219.002
11854,219.002
11855,24.000999999999998
11856,24.000999999999998
11857,24.000999999999998
11858,24.000999999999998
11859,24.000999999999998
11860,24.000999999999998
11861,24.000999999999998
11862,219.001
11863,219.001
11864,219.001
11865,219.001
11866,219.001
11867,219.001
11868,219.001
11869,219.001
11870,214.002
11871,414.001
11872,414.001
11873,414.001
11874,414.001
11875,414.001
11876,414.001
11877,219.001
11878,219.001
11879,219.001
11880,219.001
11881,219.001
11882,219.001
11883,219.001
11884,205.002
11885,205.002
11886,10.001999999999999
11887,10.001999999999999
11888,10.001999999999999
11889,10.001999999999999
11890,10.001999999999999
11891,10.001999999999999
11892,205.002
11893,205.002
11894,205.002
11895,205.002
11896,205.002
11897,205.002
11898,205.002
11899,205.002
11900,205.002
11901,400.002
11902,400.002
11903,200.00300000000001
11904,200.00300000000001
11905,200.00300000000001
11906,200.00300000000001
11907,5.003
11908,5.003
11909,5.003
11910,5.003
11911,5.003
11912,5.003
11913,5.003
11914,5.003
11915,5.003
11916,10.001999999999999
11917,10.001999999999999
11918,10.001999999999999
11919,10.001999999999999
11920,10.001999999999999
11921,10.001999999999999
11922,205.002
11923,205.002
11924,205.002
11925,205.002
11926,205.002
11927,205.002
11928,205.002
11929,205.002
11930,205.002
11931,400.002
11932,400.002
11933,400.003
11934,400.003
11935,400.003
11936,400.003
11937,205.003
11938,205.003
11939,205.003
11940,205.003
11941,205.003
11942,205.003
11943,205.003
11944,205.003
11945,205.003
11946,10.003
11947,10.003
11948,10.003
11949,10.003
11950,10.003
11951,10.003
11952,205.003
11953,205.003
11954,205.003
11955,205.003
11956,205.003
11957,205.003
11958,205.003
11959,205.003
11960,205.003
11961,400.003
11962,400.003
11963,400.003
11964,400.003
11965,400.003
11966,400.003
11967,205.003
11968,205.003
11969,205.003
11970,205.003
11971,205.003
11972,205.003
11973,205.003
11974,205.003
11975,205.003
11976,10.003
11977,10.003
11978,10.003
11979,10.003
11980,10.003
11981,10.003
11982,205.003
11983,205.003
11984,205.003
11985,205.003
11986,205.003
11987,205.003
11988,205.003
11989,5.004
11990,5.004
11991,200.003
11992,400.002
11993,400.002
11994,400.002
11995,400.002
11996,400.002
11997,400.002
11998,400.002
11999,400.002
12000,400.002
12001,400.002
12002,400.002
12003,400.002
12004,400.002
12005,400.002
12006,210.001
12007,15.001000000000001
12008,15.001000000000001
12009,15.002000000000002
12010,15.002000000000002
12011,15.002000000000002
12012,15.002000000000002
12013,15.002000000000002
12014,15.002000000000002
12015,15.002000000000002
12016,15.002000000000002
12017,15.002000000000002
12018,15.002000000000002
12019,15.002000000000002
12020,15.002000000000002
12021,210.002
12022,405.002
12023,405.002
12024,405.002
12025,405.002
12026,405.002
12027,405.002
12028,405.002
12029,405.002
12030,205.00300000000001
12031,205.00300000000001
12032,205.00300000000001
12033,205.00300000000001
12034,205.00400000000002
12035,405.00300000000004
12036,210.00300000000001
12037,210.00300000000001
12038,210.00300000000001
12039,210.00300000000001
12040,210.00300000000001
12041,210.00300000000001
12042,210.00300000000001
12043,210.00300000000001
12044,210.00300000000001
12045,210.00300000000001
12046,210.00300000000001
12047,210.00300000000001
12048,210.00300000000001
12049,205.004
12050,10.004000000000001
12051,10.004000000000001
12052,10.004000000000001
12053,10.004000000000001
12054,10.004000000000001
12055,10.004000000000001
12056,10.004000000000001
12057,10.004000000000001
12058,15.003
12059,15.003
12060,15.003
12061,15.003
12062,15.003
12063,15.003
12064,15.003
12065,10.004000000000001
12066,10.004000000000001
12067,10.004000000000001
12068,10.004000000000001
12069,10.004000000000001
12070,10.004000000000001
12071,10.004000000000001
12072,10.004000000000001
12073,205.00400000000002
12074,205.00400000000002
12075,205.00400000000002
12076,205.00400000000002
12077,205.00400000000002
12078,205.00400000000002
12079,205.00400000000002
12080,205.00400000000002
12081,212.00300000000001
12082,212.00300000000001
12083,212.00300000000001
12084,212.00300000000001
12085,212.00300000000001
12086,212.00300000000001
12087,412.002
12088,217.002
12089,217.002
12090,217.002
12091,217.002
12092,217.002
12093,217.002
12094,217.002
12095,217.002
12096,224.001
12097,224.001
12098,224.001
12099,224.001
12100,224.001
12101,224.001
12102,29.001
12103,224.001
12104,224.001
12105,224.001
12106,224.001
12107,224.001
12108,224.001
12109,224.001
12110,219.002
12111,219.002
12112,219.002
12113,219.002
12114,219.002
12115,219.002
12116,219.002
12117,414.002
12118,219.002
12119,219.002
12120,219.002
12121,219.002
12122,219.002
12123,219.002
12124,219.002
12125,219.001
12126,219.001
12127,219.001
12128,219.001
12129,219.001
12130,219.001
12131,219.001
12132,24.001
12133,219.001
12134,219.001
12135,219.001
12136,219.001
12137,219.001
12138,219.001
12139,219.001
12140,219.001
12141,219.001
12142,219.001
12143,219.001
12144,219.001
12145,219.001
12146,219.001
12147,414.001
12148,219.001
12149,219.001
12150,219.001
12151,219.001
12152,219.001
12153,219.001
12154,219.001
12155,219.001
12156,219.001
12157,219.001
12158,219.001
12159,219.001
12160,219.001
12161,219.001
12162,24.001
12163,219.001
12164,219.001
12165,219.001
12166,219.001
12167,219.001
12168,219.001
12169,219.001
12170,219.001
12171,219.001
12172,219.001
12173,219.001
12174,219.001
12175,219.001
12176,219.001
12177,414.001
12178,219.001
12179,219.0
12180,219.0
12181,219.0
12182,219.0
12183,219.0
12184,219.0
12185,219.0
12186,219.0
12187,219.0
12188,219.0
12189,219.0
12190,219.0
12191,219.0
12192,24.0
12193,219.0
12194,219.0
12195,219.0
12196,219.0
12197,219.0
12198,219.0
12199,219.0
12200,219.0
12201,212.001
12202,212.0
12203,212.0
12204,212.0
12205,212.0
12206,212.0
12207,407.0
12208,212.0
12209,212.0
12210,212.0
12211,212.0
12212,212.0
12213,212.0
12214,212.0
12215,212.0
12216,212.0
12217,212.0
12218,212.0
12219,212.0
12220,212.0
12221,205.001
12222,10.001000000000001
12223,205.0
12224,205.0
12225,205.0
12226,205.0
12227,205.0
12228,205.0
12229,205.0
12230,205.0
12231,205.0
12232,205.0
12233,205.0
12234,205.0
12235,205.0
12236,205.0
12237,400.0
12238,205.0
12239,205.0
12240,205.0
12241,205.0
12242,200.001
12243,200.001
12244,200.001
12245,200.001
12246,200.001
12247,200.001
12248,200.001
12249,200.001
12250,200.001
12251,200.001
12252,5.001
12253,5.001
12254,5.001
12255,5.001
12256,5.001
12257,5.001
12258,5.001
12259,5.001
12260,10.0
12261,10.0
12262,10.0
12263,10.0
12264,10.0
12265,10.0
12266,10.0
12267,205.0
12268,205.0
12269,205.0
12270,205.0
12271,205.0
12272,205.0
12273,205.0
12274,205.0
12275,400.0
12276,400.0
12277,400.0
12278,400.0
12279,400.0
12280,400.0
12281,400.0
12282,205.0
12283,205.0
12284,205.0
12285,205.0
12286,205.0
12287,205.0
12288,205.0
12289,205.0
12290,10.0
12291,10.0
12292,10.0
12293,5.001
12294,5.001
12295,5.001
12296,5.001
12297,200.001
12298,200.001
12299,200.001
12300,0.002
12301,0.003
12302,0.003
12303,0.003
12304,0.003
12305,0.003
12306,0.003
12307,0.003
12308,0.003
12309,0.003
12310,0.003
12311,0.003
12312,0.003
12313,0.003
12314,0.003
12315,5.002
12316,5.002
12317,5.002
12318,5.002
12319,5.002
12320,5.002
12321,205.001
12322,205.001
12323,205.001
12324,205.001
12325,205.001
12326,205.001
12327,212.0
12328,212.0
12329,212.0
12330,407.001
12331,407.001
12332,407.001
12333,407.001
12334,407.001
12335,407.001
12336,212.001
12337,212.001
12338,212.001
12339,212.001
12340,212.001
12341,212.001
12342,212.001
12343,212.001
12344,212.001
12345,17.001
12346,17.001
12347,17.001
12348,17.001
12349,17.001
12350,17.001
12351,212.001
12352,212.001
12353,212.001
12354,212.001
12355,212.001
12356,212.001
12357,12.002
12358,12.002
12359,12.002
12360,407.001
12361,407.001
12362,407.001
12363,407.001
12364,407.001
12365,407.001
12366,407.001
12367,407.001
12368,407.001
12369,407.001
12370,407.001
12371,407.002
12372,407.002
12373,407.002
12374,407.002
12375,17.002
12376,17.002
12377,24.001
12378,24.001
12379,24.001
12380,24.001
12381,24.001
12382,24.001
12383,24.001
12384,24.001
12385,24.001
12386,24.001
12387,24.001
12388,24.001
12389,24.001
12390,414.001
12391,414.001
12392,414.001
12393,414.001
12394,414.001
12395,414.001
12396,414.001
12397,414.001
12398,414.001
12399,414.001
12400,414.001
12401,414.001
12402,414.001
12403,414.001
12404,414.001
12405,24.001
12406,24.001
12407,24.001
12408,24.001
12409,24.001
12410,24.001
12411,24.001
12412,24.001
12413,24.001
12414,24.001
12415,24.001
12416,24.001
12417,24.001
12418,24.001
12419,24.001
12420,414.001
12421,414.001
12422,414.001
12423,414.002
12424,414.002
12425,414.002
12426,414.002
12427,414.002
12428,414.002
12429,414.002
12430,414.002
12431,414.002
12432,414.002
12433,414.002
12434,414.002
12435,24.002000000000002
12436,24.002000000000002
12437,24.002000000000002
12438,24.002000000000002
12439,24.002000000000002
12440,24.002000000000002
12441,24.002000000000002
12442,24.002000000000002
12443,24.002000000000002
12444,24.002000000000002
12445,24.002000000000002
12446,24.002000000000002
12447,24.002000000000002
12448,24.002000000000002
12449,24.002000000000002
12450,474.001
12451,474.001
12452,474.001
12453,474.001
12454,474.001
12455,474.001
12456,474.001
12457,474.001
12458,474.001
12459,474.001
12460,474.001
12461,474.001
12462,474.001
12463,474.001
12464,474.001
12465,84.001
12466,84.001
12467,84.001
12468,84.001
12469,84.001
12470,84.001
12471,84.001
12472,84.001
12473,84.001
12474,84.00200000000001
12475,84.003
12476,84.003
12477,84.003
12478,84.003
12479,97.002
12480,487.002
12481,487.002
12482,487.002
12483,487.002
12484,487.002
12485,487.003
12486,487.003
12487,487.003
12488,487.003
12489,487.003
12490,487.003
12491,500.002
12492,500.002
12493,500.002
12494,500.002
12495,110.002
12496,110.002
12497,103.003
12498,103.003
12499,103.002
12500,103.002
12501,96.003
12502,96.003
12503,96.003
12504,96.003
12505,96.003
12506,96.003
12507,96.003
12508,96.003
12509,96.003
12510,486.003
12511,486.003
12512,486.003
12513,546.002
12514,546.002
12515,486.003
12516,486.003
12517,486.003
12518,486.003
12519,486.003
12520,486.003
12521,486.003
12522,486.003
12523,486.003
12524,486.003
12525,96.003
12526,96.003
12527,96.003
12528,96.003
12529,96.003
12530,96.003
12531,96.003
12532,96.003
12533,96.002
12534,96.002
12535,96.002
12536,96.002
12537,96.002
12538,96.002
12539,96.002
12540,486.002
12541,486.002
12542,486.002
12543,486.002
12544,486.002
12545,486.002
12546,486.003
12547,486.003
12548,486.003
12549,486.003
12550,486.003
12551,486.003
12552,486.003
12553,286.004
12554,286.004
12555,91.004
12556,91.004
12557,96.003
12558,96.003
12559,96.003
12560,96.003
12561,96.003
12562,96.003
12563,96.003
12564,36.004
12565,36.004
12566,36.004
12567,36.004
12568,36.004
12569,36.004
12570,231.00400000000002
12571,231.00400000000002
12572,426.004
12573,426.004
12574,426.004
12575,426.004
12576,426.004
12577,426.004
12578,426.004
12579,426.004
12580,440.00300000000004
12581,440.00300000000004
12582,440.00300000000004
12583,440.00300000000004
12584,440.00300000000004
12585,245.00300000000001
12586,245.00300000000001
12587,45.004000000000005
12588,245.00300000000001
12589,245.00300000000001
12590,245.00300000000001
12591,245.00300000000001
12592,245.00300000000001
12593,245.00300000000001
12594,259.002
12595,259.002
12596,259.002
12597,259.002
12598,259.002
12599,259.002
12600,259.002
12601,259.002
12602,454.002
12603,259.002
12604,259.002
12605,259.002
12606,259.002
12607,259.002
12608,246.00300000000001
12609,246.00300000000001
12610,246.00300000000001
12611,246.00300000000001
12612,246.00300000000001
12613,246.00300000000001
12614,246.00300000000001
12615,246.00300000000001
12616,246.00300000000001
12617,51.003
12618,246.00300000000001
12619,46.004000000000005
12620,46.004000000000005
12621,46.004000000000005
12622,46.004000000000005
12623,46.004000000000005
12624,46.004000000000005
12625,46.004000000000005
12626,246.00300000000001
12627,246.00300000000001
12628,246.00300000000001
12629,246.00300000000001
12630,246.00300000000001
12631,246.00300000000001
12632,441.00300000000004
12633,441.00300000000004
12634,441.00300000000004
12635,441.00300000000004
12636,441.00300000000004
12637,441.00300000000004
12638,441.00300000000004
12639,441.00300000000004
12640,441.00300000000004
12641,246.00300000000001
12642,246.00300000000001
12643,246.00300000000001
12644,246.00300000000001
12645,246.00300000000001
12646,306.002
12647,111.002
12648,111.002
12649,111.002
12650,124.001
12651,124.001
12652,124.001
12653,124.001
12654,124.001
12655,124.001
12656,319.001
12657,319.001
12658,319.001
12659,319.001
12660,319.001
12661,319.001
12662,514.001
12663,514.001
12664,314.002
12665,514.001
12666,514.001
12667,514.001
12668,514.001
12669,514.001
12670,514.001
12671,514.001
12672,514.001
12673,514.001
12674,514.001
12675,514.001
12676,514.001
12677,319.001
12678,319.001
12679,319.001
12680,124.001
12681,124.001
12682,124.001
12683,124.001
12684,124.001
12685,124.001
12686,124.001
12687,124.001
12688,124.001
12689,124.001
12690,124.001
12691,124.001
12692,319.001
12693,319.001
12694,319.001
12695,514.001
12696,314.002
12697,314.002
12698,314.002
12699,314.002
12700,314.002
12701,314.002
12702,314.002
12703,314.002
12704,314.002
12705,314.002
12706,314.002
12707,119.00200000000001
12708,119.00200000000001
12709,119.00200000000001
12710,119.00200000000001
12711,119.00200000000001
12712,119.00200000000001
12713,106.00300000000001
12714,106.00300000000001
12715,106.00300000000001
12716,106.00300000000001
12717,106.00300000000001
12718,92.004
12719,92.004
12720,92.004
12721,92.004
12722,287.004
12723,487.003
12724,487.003
12725,487.003
12726,487.003
12727,487.003
12728,487.003
12729,487.003
12730,487.003
12731,487.003
12732,473.004
12733,278.004
12734,278.004
12735,278.004
12736,278.004
12737,83.004
12738,83.004
12739,83.004
12740,83.004
12741,83.004
12742,83.004
12743,83.004
12744,83.004
12745,83.004
12746,83.004
12747,83.004
12748,83.004
12749,83.004
12750,83.004
12751,143.00300000000001
12752,138.00400000000002
12753,333.004
12754,333.004
12755,333.004
12756,333.004
12757,333.004
12758,533.0029999999999
12759,533.0029999999999
12760,533.0029999999999
12761,533.0029999999999
12762,533.0029999999999
12763,338.003
12764,338.003
12765,338.00399999999996
12766,278.005
12767,218.006
12768,23.006
12769,23.006
12770,23.006
12771,23.006
12772,23.006999999999998
12773,23.006999999999998
12774,23.006999999999998
12775,18.008
12776,18.008
12777,18.008
12778,18.008
12779,18.008
12780,18.008
12781,18.008
12782,18.008
12783,18.008
12784,18.008
12785,18.008
12786,18.008
12787,18.008
12788,413.00699999999995
12789,413.00699999999995
12790,413.00699999999995
12791,413.00699999999995
12792,413.00699999999995
12793,213.00799999999998
12794,213.00799999999998
12795,213.00799999999998
12796,213.00799999999998
12797,413.00699999999995
12798,218.00699999999998
12799,218.00699999999998
12800,218.00699999999998
12801,218.00699999999998
12802,218.00699999999998
12803,218.00699999999998
12804,218.00699999999998
12805,218.00699999999998
12806,218.00699999999998
12807,23.006999999999998
12808,23.006999999999998
12809,23.006999999999998
12810,23.006999999999998
12811,23.006999999999998
12812,23.006999999999998
12813,23.006999999999998
12814,23.006999999999998
12815,23.006999999999998
12816,23.006999999999998
12817,23.006999999999998
12818,218.007
12819,218.007
12820,218.007
12821,218.007
12822,18.008
12823,18.008
12824,18.008
12825,18.008
12826,18.008
12827,413.00699999999995
12828,426.006
12829,426.006
12830,426.006
12831,426.006
12832,426.006
12833,426.006
12834,426.006
12835,426.006
12836,426.006
12837,36.006
12838,36.006
12839,36.006
12840,36.006
12841,23.006999999999998
12842,23.006
12843,23.006
12844,23.006
12845,23.006
12846,23.006
12847,23.006
12848,23.005
12849,23.005
12850,23.005
12851,23.005
12852,23.005
12853,23.005
12854,23.005
12855,23.005
12856,23.005
12857,413.005
12858,413.005
12859,413.005
12860,413.005
12861,213.00599999999997
12862,213.00599999999997
12863,213.00599999999997
12864,213.00599999999997
12865,213.00599999999997
12866,213.00599999999997
12867,18.006
12868,18.006
12869,18.006
12870,18.006
12871,18.006
12872,18.006
12873,18.006
12874,18.006
12875,18.006
12876,18.006
12877,218.005
12878,218.005
12879,218.005
12880,218.005
12881,218.005
12882,218.005
12883,218.005
12884,218.005
12885,218.005
12886,218.00400000000002
12887,218.00400000000002
12888,218.00400000000002
12889,218.00400000000002
12890,218.00400000000002
12891,218.00400000000002
12892,218.00400000000002
12893,218.00400000000002
12894,218.00400000000002
12895,218.00400000000002
12896,218.00400000000002
12897,23.003999999999998
12898,23.003999999999998
12899,10.004999999999999
12900,5.006
12901,5.006
12902,5.006
12903,5.006
12904,5.006
12905,5.006
12906,5.006
12907,200.00599999999997
12908,200.00599999999997
12909,200.00599999999997
12910,200.00599999999997
12911,400.005
12912,200.006
12913,200.006
12914,200.006
12915,400.005
12916,400.005
12917,400.005
12918,400.005
12919,400.005
12920,400.005
12921,205.005
12922,205.005
12923,205.005
12924,205.005
12925,10.004999999999999
12926,10.004999999999999
12927,10.004999999999999
12928,10.004999999999999
12929,10.004999999999999
12930,10.004999999999999
12931,10.004999999999999
12932,10.004999999999999
12933,10.004999999999999
12934,10.004999999999999
12935,10.004999999999999
12936,10.004999999999999
12937,10.004999999999999
12938,10.004999999999999
12939,10.004
12940,10.004
12941,205.00400000000002
12942,205.00400000000002
12943,205.00400000000002
12944,205.00400000000002
12945,200.005
12946,200.005
12947,0.006
12948,0.006
12949,0.006
12950,0.006
12951,0.006
12952,0.006
12953,0.006
12954,0.006
12955,0.006
12956,0.006
12957,0.006
12958,0.006
12959,0.006
12960,200.004
12961,200.004
12962,200.004
12963,200.004
12964,200.004
12965,200.004
12966,400.00300000000004
12967,400.00300000000004
12968,400.00300000000004
12969,400.00300000000004
12970,400.00300000000004
12971,400.00300000000004
12972,400.00300000000004
12973,400.00300000000004
12974,400.00300000000004
12975,205.00300000000001
12976,10.003
12977,10.003
12978,10.003
12979,10.003
12980,10.003
12981,10.003
12982,10.003
12983,10.003
12984,10.003
12985,10.003
12986,10.003
12987,10.003
12988,10.003
12989,15.002000000000002
12990,210.002
12991,210.002
12992,210.002
12993,210.002
12994,210.00300000000001
12995,210.00300000000001
12996,405.00300000000004
12997,405.00300000000004
12998,405.00300000000004
12999,405.00300000000004
13000,405.00300000000004
13001,405.00300000000004
13002,405.00300000000004
13003,405.00300000000004
13004,205.004
13005,205.004
13006,10.004000000000001
13007,15.003
13008,15.003
13009,15.003
13010,15.003
13011,15.003
13012,15.003
13013,15.003
13014,15.003
13015,10.004000000000001
13016,10.004000000000001
13017,10.004000000000001
13018,10.004000000000001
13019,10.004000000000001
13020,10.004000000000001
13021,10.004000000000001
13022,10.004000000000001
13023,10.004000000000001
13024,10.004000000000001
13025,10.004000000000001
13026,10.004000000000001
