,0
1090,218.004
1091,218.004
1092,218.004
1093,23.003999999999998
1094,23.002999999999997
1095,23.002999999999997
1096,18.003999999999998
1097,18.003999999999998
1098,18.003999999999998
1099,18.003999999999998
1100,18.003999999999998
1101,18.003999999999998
1102,18.003999999999998
1103,18.003999999999998
1104,213.004
1105,213.004
1106,213.004
1107,213.004
1108,213.004
1109,213.004
1110,213.004
1111,213.004
1112,213.004
1113,213.004
1114,213.004
1115,213.004
1116,213.004
1117,213.004
1118,213.004
1119,18.003999999999998
1120,218.00300000000001
1121,218.00300000000001
1122,218.00300000000001
1123,218.00300000000001
1124,218.00300000000001
1125,218.00300000000001
1126,218.00300000000001
1127,231.002
1128,231.002
1129,231.002
1130,231.002
1131,231.002
1132,231.002
1133,231.002
1134,426.002
1135,231.002
1136,231.002
1137,231.002
1138,231.002
1139,231.002
1140,231.002
1141,231.002
1142,291.001
1143,291.00199999999995
1144,291.00199999999995
1145,305.001
1146,305.001
1147,305.001
1148,305.001
1149,110.001
1150,305.001
1151,305.001
1152,305.001
1153,305.001
1154,305.002
1155,305.002
1156,305.002
1157,305.002
1158,305.002
1159,305.002
1160,326.001
1161,326.001
1162,326.001
1163,326.001
1164,521.001
1165,326.001
1166,326.001
1167,326.001
1168,326.001
1169,326.001
1170,326.001
1171,326.001
1172,326.001
1173,326.001
1174,326.001
1175,326.001
1176,326.001
1177,326.001
1178,326.001
1179,131.001
1180,326.001
1181,326.001
1182,326.001
1183,326.001
1184,326.001
1185,326.001
1186,266.002
1187,266.002
1188,266.002
1189,266.002
1190,266.002
1191,266.002
1192,266.002
1193,266.002
1194,461.00300000000004
1195,266.003
1196,266.003
1197,266.003
1198,266.003
1199,266.003
1200,266.003
1201,266.003
1202,266.003
1203,266.003
1204,266.003
1205,266.003
1206,266.003
1207,266.003
1208,266.003
1209,71.003
1210,266.003
1211,266.003
1212,266.003
1213,266.003
1214,266.003
1215,266.003
1216,266.003
1217,266.003
1218,266.003
1219,266.003
1220,266.003
1221,266.003
1222,266.003
1223,266.003
1224,461.00300000000004
1225,266.003
1226,266.003
1227,266.003
1228,266.003
1229,266.003
1230,266.003
1231,266.003
1232,266.003
1233,326.002
1234,326.002
1235,326.002
1236,326.003
1237,326.003
1238,326.003
1239,131.00300000000001
1240,326.00300000000004
1241,326.00300000000004
1242,326.00300000000004
1243,326.00300000000004
1244,326.00300000000004
1245,326.00300000000004
1246,326.00300000000004
1247,326.00300000000004
1248,326.00300000000004
1249,326.00300000000004
1250,326.00300000000004
1251,326.00300000000004
1252,326.00300000000004
1253,326.00300000000004
1254,521.0029999999999
1255,326.003
1256,326.003
1257,326.003
1258,326.003
1259,326.003
1260,326.003
1261,326.003
1262,326.003
1263,326.003
1264,326.003
1265,326.003
1266,326.003
1267,326.003
1268,326.003
1269,131.00300000000001
1270,326.00300000000004
1271,326.00300000000004
1272,326.00300000000004
1273,326.00300000000004
1274,326.00300000000004
1275,326.00300000000004
1276,313.004
1277,300.005
1278,300.005
1279,300.005
1280,300.005
1281,300.005
1282,300.005
1283,300.005
1284,495.005
1285,300.005
1286,300.005
1287,300.005
1288,300.005
1289,300.005
1290,300.005
1291,300.005
1292,300.005
1293,300.005
1294,300.005
1295,313.00399999999996
1296,253.005
1297,253.005
1298,253.005
1299,58.004999999999995
1300,253.005
1301,253.005
1302,253.005
1303,253.005
1304,253.005
1305,313.004
1306,313.004
1307,313.004
1308,313.004
1309,313.004
1310,313.004
1311,313.004
1312,313.004
1313,300.005
1314,495.005
1315,300.005
1316,313.004
1317,313.004
1318,313.004
1319,313.004
1320,113.00500000000001
1321,113.00500000000001
1322,113.00500000000001
